epoch,learning_rate_feature,learning_rate_classifier,learning_rate_discriminator,epoch_time,accuracy,precision,recall,f1,auc,sensitivity,specificity,precision_neutrino,precision_muon,true_positives,true_negatives,false_positives,false_negatives,total_neutrinos,total_muons,loss,positive_class_ratio,class_balance,classification_loss,domain_loss,total_loss,domain_accuracy,lambda_factor,domain_utilization,source_muons_avg,target_events_avg,domain_batch_size_avg,domain_auc,domain_auc_8hits,domain_auc_16hits,cls_auc_8hits,cls_events_8hits,cls_auc_16hits,cls_events_16hits,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_sensitivity,val_specificity,val_precision_neutrino,val_precision_muon,val_true_positives,val_true_negatives,val_false_positives,val_false_negatives,val_total_neutrinos,val_total_muons,val_loss,val_positive_class_ratio,val_class_balance,val_domain_loss,val_domain_accuracy,val_domain_auc,val_val_cls_auc_8hits,val_val_cls_events_8hits,val_val_cls_auc_16hits,val_val_cls_events_16hits
25,0.00025283979233633894,0.00025283979233633894,0.0008424312794113804,365.6197304725647,0.9096176470588235,0.9154235386781869,0.9025945755133259,0.9089637928889257,0.9712874522392477,0.9025945755133259,0.9166382403105334,0.9154235386781869,0.9039742013316938,230121,233784,21261,24834,254955,255045,0.2165541500002594,0.49991176470588233,0.9996471210962772,0.2165541500002594,0.7053358435272095,0.9218899935274688,0.5008502703014324,0.9603135365540392,0.9827814285036431,255.8124373119358,255.76730190571715,251.27783350050152,0.5046076645238505,0.5495503382402844,0.5647584999281936,0.9991485627864648,114655,0.9999156549694875,37841,0.9009777777777778,0.8534896006574184,0.9683871683871684,0.9073153482954427,0.979953385385484,0.9683871683871684,0.8334334334334335,0.8534896006574184,0.9633848448227096,43621,37467,7488,1424,45045,44955,0.28091572072695603,0.5005,0.9980019980019982,0.6889877041632478,0.6211244917728684,0.6294721582812224,0.9992699162576376,20281,0.9999533352440163,6728
26,0.0002493661238658859,0.0002493661238658859,0.0008308252767291644,365.69005012512207,0.9109352941176471,0.9155402189433604,0.9053597693710654,0.9104215352758468,0.9721468855147627,0.9053597693710654,0.9165088513791684,0.9155402189433604,0.9064332247557003,230826,233751,21294,24129,254955,255045,0.21328575336705957,0.49991176470588233,0.9996471210962772,0.21328575336705957,0.7054003022140343,0.9186860555810938,0.5045965402092834,0.9657468685670592,0.9825423340011021,255.8124373119358,255.76730190571715,251.22266800401204,0.509259031567545,0.5491380310383911,0.5423780842838407,0.999160503415409,114655,0.9999540044517133,37841,0.9176333333333333,0.8855737704918033,0.9593961593961594,0.9210080451808834,0.9810255331242985,0.9593961593961594,0.8757868980091202,0.8855737704918033,0.9556067961165049,43216,39371,5584,1829,45045,44955,0.24758059285919776,0.5005,0.9980019980019982,0.6957509439777244,0.48153162883086637,0.43985756609348925,0.9993701343549882,20281,0.9999638991159417,6728
27,0.0002457948864674291,0.0002457948864674291,0.0008188932828794708,364.6531352996826,0.9120196078431373,0.9160741659107743,0.9071130199446962,0.9115715704668359,0.9724562830176696,0.9071130199446962,0.9169244643102198,0.9160741659107743,0.9080449951269517,231273,233857,21188,23682,254955,255045,0.21205961786457145,0.49991176470588233,0.9996471210962772,0.21205961786457145,0.7050793345498225,0.917138952414394,0.5069876345492892,0.970447556426189,0.9829205031257088,255.8124373119358,255.76730190571715,251.31193580742226,0.5108330634045468,0.532839334802776,0.5159671529833727,0.9991596878915195,114655,0.9999172765980935,37841,0.9157777777777778,0.8810284156784574,0.9615717615717616,0.919539741847826,0.9823908665883974,0.9615717615717616,0.8698921143365588,0.8810284156784574,0.9576119695374293,43314,39106,5849,1731,45045,44955,0.22056835813617165,0.5005,0.9980019980019982,0.6950903470543298,0.45273327912119304,0.41827390665639913,0.9994526587948389,20281,0.9999672979269091,6728
28,0.00024212960452111996,0.00024212960452111996,0.0008066470732996621,369.58765029907227,0.9119843137254902,0.9160648854205866,0.9070463415112471,0.9115333070555774,0.9727585112546865,0.9070463415112471,0.9169205434335117,0.9160648854205866,0.9079847022965969,231256,233856,21189,23699,254955,255045,0.21087767567892848,0.49991176470588233,0.9996471210962772,0.21087767567892848,0.7051009732478839,0.9159786489268124,0.5059712684022986,0.9745115154436146,0.9829287141827064,255.8124373119358,255.76730190571715,251.32296890672015,0.5095185753769883,0.5564754498156467,0.5635899605512145,0.9992204025638818,114655,0.9999353179428689,37841,0.9194777777777777,0.8881973543669378,0.95995115995116,0.9226813472884593,0.9819930565609578,0.95995115995116,0.8789233678122567,0.8881973543669378,0.9563365282215123,43241,39512,5443,1804,45045,44955,0.23298518554392186,0.5005,0.9980019980019982,0.6905361281877215,0.5685438148000024,0.5939498793460065,0.9994391066252204,20281,0.9999329423782124,6728
29,0.00023837389521772471,0.00023837389521772471,0.0007940987335200907,373.4900243282318,0.9132039215686274,0.9180022141187768,0.9074307230687768,0.9126858576573946,0.9732233235182965,0.9074307230687768,0.9189750828285205,0.9180022141187768,0.9085165186583508,231354,234380,20665,23601,254955,255045,0.20907320230153045,0.49991176470588233,0.9996471210962772,0.20907320230153045,0.70550292993381,0.9145761322353405,0.5058237743473339,0.9780228448202928,0.9824908644586248,255.8124373119358,255.76730190571715,251.19859578736208,0.5092307774813709,0.5491391331758225,0.5601721325378051,0.9992296267877806,114655,0.9999355242791252,37841,0.9038333333333334,0.8577748938178386,0.9684315684315684,0.9097506803891513,0.9817351921055624,0.9684315684315684,0.8391057724391058,0.8577748938178386,0.9636725935009197,43623,37722,7233,1422,45045,44955,0.25877636281604116,0.5005,0.9980019980019982,0.6969564868645235,0.48157144304026256,0.4183022729289619,0.9993723848424578,20281,0.9999580200915658,6728
30,0.0002345314649888935,0.0002345314649888935,0.0007812606472371396,371.23697328567505,0.913821568627451,0.9194310158386871,0.9071012531623228,0.9132245192905698,0.9734542207342529,0.9071012531623228,0.9205395126350252,0.9194310158386871,0.9083624798811439,231270,234779,20266,23685,254955,255045,0.2081489735166192,0.49991176470588233,0.9996471210962772,0.2081489735166192,0.7050290181261367,0.9131779916427559,0.5049509802756601,0.9810550897562786,0.9830080821449062,255.8124373119358,255.76730190571715,251.34904714142428,0.5094667082057187,0.5455505215728467,0.5593185705786107,0.9992223378885658,114655,0.9999345928598274,37841,0.9068333333333334,0.862424865548877,0.9683205683205683,0.9123100574141664,0.9817573262017706,0.9683205683205683,0.8452230007785564,0.862424865548877,0.9638037743506493,43618,37997,6958,1427,45045,44955,0.27291838909414684,0.5005,0.9980019980019982,0.6966761906038631,0.4209772124886513,0.3798869115980845,0.9994685796394529,20281,0.9999664711891062,6728
31,0.00023060610584935994,0.00023060610584935994,0.0007681454840920091,372.78069019317627,0.9143529411764706,0.9189354251517904,0.9088505814751623,0.9138651816561233,0.9737974957699336,0.9088505814751623,0.9198533592111197,0.9189354251517904,0.9098715109582187,231716,234604,20441,23239,254955,255045,0.2069565065526436,0.49991176470588233,0.9996471210962772,0.2069565065526436,0.704853929332649,0.9118104358852926,0.5038959733402,0.9836724214220567,0.9833126241047516,255.8124373119358,255.76730190571715,251.40521564694083,0.5086052820442792,0.5203222044191064,0.5346857415497984,0.9992217254733726,114655,0.9999229900780915,37841,0.9079444444444444,0.8658876458175737,0.9656343656343657,0.9130448472381112,0.98145920071846,0.9656343656343657,0.8501390279168057,0.8658876458175737,0.9610722727958557,43497,38218,6737,1548,45045,44955,0.2622234685854478,0.5005,0.9980019980019982,0.6972574195401235,0.41256131875244056,0.34232192170254255,0.9993435273882553,20281,0.9999584334604673,6728
32,0.00022660169165468046,0.00022660169165468046,0.0007547661871673109,371.5977973937988,0.9151980392156863,0.9195288410472665,0.9100037261477516,0.91474148824391,0.9743989163807429,0.9100037261477516,0.92039051932012,0.9195288410472665,0.9109575219453133,232010,234741,20304,22945,254955,255045,0.20454275995164123,0.49991176470588233,0.9996471210962772,0.20454275995164123,0.7052367155028203,0.9097794754544615,0.5022760607832771,0.9859307239947763,0.9827713646380181,255.8124373119358,255.76730190571715,251.26078234704113,0.5076465969220826,0.5340162062226814,0.532543877256713,0.9992743015880134,114655,0.999941580684169,37841,0.9037444444444445,0.8580905511811023,0.9677211677211677,0.9096144817152695,0.9812086323197435,0.9677211677211677,0.8396396396396396,0.8580905511811023,0.9629081632653061,43591,37746,7209,1454,45045,44955,0.2673815228044987,0.5005,0.9980019980019982,0.6960646564310248,0.4621350018476898,0.40839138391400587,0.9992800656114109,20281,0.9999491096952461,6728
33,0.00022252217427820638,0.00022252217427820638,0.0007411359602138072,371.9059371948242,0.9155215686274509,0.9192659170693674,0.9110235139534427,0.9151261563677052,0.9746165285290037,0.9110235139534427,0.9200180360328569,0.9192659170693674,0.9118450555898823,232270,234646,20399,22685,254955,255045,0.20371756468756627,0.49991176470588233,0.9996471210962772,0.20371756468756627,0.7052194949019039,0.9089370595894701,0.5053565546107985,0.9878785845209688,0.9827830150565531,255.8124373119358,255.76730190571715,251.28686058174523,0.5093359111750747,0.5393440336085523,0.5268905319005798,0.999263709508137,114655,0.9999551407541952,37841,0.9139,0.8737823211064342,0.9677655677655678,0.9183757307631537,0.9828255173934186,0.9677655677655678,0.8599265932599266,0.8737823211064342,0.9637995512341062,43593,38658,6297,1452,45045,44955,0.2523148246956142,0.5005,0.9980019980019982,0.6913839998570356,0.5497822185808962,0.5704747536811542,0.999388729192372,20281,0.999965782240937,6728
34,0.0002183715797110622,0.0002183715797110622,0.000727268254619904,373.12937664985657,0.9159647058823529,0.9208290509089322,0.9101527720578141,0.9154597853059646,0.9746531573344506,0.9101527720578141,0.9217745887980553,0.9208290509089322,0.9112135224282076,232048,235094,19951,22907,254955,255045,0.20345840576957677,0.49991176470588233,0.9996471210962772,0.20345840576957677,0.7055438136384863,0.909002219408063,0.5081339167914873,0.9895581859461151,0.9821628845801654,255.8124373119358,255.76730190571715,251.1283851554664,0.5133570547743038,0.5387915096760437,0.5466748788998026,0.9993070013157743,114655,0.999946250858308,37841,0.9015333333333333,0.8528190026717631,0.9708069708069708,0.9079960964265692,0.9819566086232752,0.9708069708069708,0.8321210098987877,0.8528190026717631,0.9660408542726545,43730,37408,7547,1315,45045,44955,0.27695057761262765,0.5005,0.9980019980019982,0.6927244168790904,0.4583343623036688,0.5252014868534215,0.999351135710225,20281,0.999947639939152,6728
35,0.00021415400408897832,0.00021415400408897832,0.0007131767561367542,367.3826816082001,0.916221568627451,0.9214217633042097,0.910019415190916,0.9156850943749938,0.9749561978283168,0.910019415190916,0.9224215334548805,0.9214217633042097,0.9111502711076684,232014,235259,19786,22941,254955,255045,0.20225480307965962,0.49991176470588233,0.9996471210962772,0.20225480307965962,0.7051550389053589,0.9074098419850186,0.5042152468754033,0.9910061067201259,0.9828510090810685,255.8124373119358,255.76730190571715,251.30090270812437,0.509071127567158,0.5463175522506896,0.554623652853413,0.9992953694429391,114655,0.9999152248601082,37841,0.9119777777777778,0.8703042394014963,0.9684537684537684,0.9167594830303667,0.9824093300636512,0.9684537684537684,0.8553887220553887,0.8703042394014963,0.9643636363636363,43624,38454,6501,1421,45045,44955,0.25375962612981146,0.5005,0.9980019980019982,0.6924546025693417,0.5311895312572067,0.5397442888918873,0.999398051233465,20281,0.9999592142683922,6728
36,0.00020987360964989967,0.00020987360964989967,0.0006988753713720732,364.92574882507324,0.9169176470588235,0.9216327178246296,0.91129414994803,0.9164342766985505,0.9752120306159842,0.91129414994803,0.9225391597561214,0.9216327178246296,0.9123087958744499,232339,235289,19756,22616,254955,255045,0.20127514372378916,0.49991176470588233,0.9996471210962772,0.20127514372378916,0.7050213025828661,0.9062964463066553,0.5094468561612974,0.992254032327522,0.9828216957437891,255.8124373119358,255.76730190571715,251.29287863590773,0.5135830637066529,0.5308308256659878,0.5204535173575578,0.9993079246494503,114655,0.9999230031557415,37841,0.9237555555555556,0.8947869062635704,0.9606171606171606,0.9265341955376644,0.9833761599193699,0.9606171606171606,0.8868201534868202,0.8947869062635704,0.9573977570183233,43271,39867,5088,1774,45045,44955,0.21385589267381214,0.5005,0.9980019980019982,0.6963514963334257,0.3928401983258399,0.40138894465153757,0.9994681167383102,20281,0.9999461701830581,6728
37,0.00020553462062635936,0.00020553462062635936,0.000684378214065997,364.45462107658386,0.9177686274509804,0.9226443919763496,0.9119687788041027,0.9172755246962285,0.9757070179285922,0.9119687788041027,0.9235664294536259,0.9226443919763496,0.9130060660090312,232511,235551,19494,22444,254955,255045,0.19920139935394468,0.49991176470588233,0.9996471210962772,0.19920139935394468,0.7058451282105211,0.9050465275644658,0.5053599441541712,0.9933293852042087,0.9819154443187688,255.8124373119358,255.76730190571715,251.03410230692077,0.508641981842745,0.4937172846664737,0.47255524241412866,0.9993509109445399,114655,0.9999236105399326,37841,0.9154333333333333,0.8776481982163754,0.9656565656565657,0.9195514074011437,0.983007938810408,0.9656565656565657,0.8651095539984429,0.8776481982163754,0.9617439042484791,43498,38891,6064,1547,45045,44955,0.23338940324769777,0.5005,0.9980019980019982,0.6929943463341757,0.4866886442019181,0.4594176153886739,0.9994649650709572,20281,0.9999142029880141,6728
38,0.00020114131907667107,0.00020114131907667107,0.0006696995911625234,366.64285111427307,0.9181529411764706,0.9237226494962142,0.9115490968994528,0.9175954989635772,0.975939430646326,0.9115490968994528,0.9247544550961595,0.9237226494962142,0.9127300168340395,232404,235854,19191,22551,254955,255045,0.19826412169541135,0.49991176470588233,0.9996471210962772,0.19826412169541135,0.7048764574372303,0.9031405791326416,0.5051306834072622,0.9942558800244845,0.9831622378467165,255.8124373119358,255.76730190571715,251.38716148445337,0.5108391137183123,0.5101633150090186,0.5157536064316293,0.9993266342811297,114655,0.9999400331622468,37841,0.9125111111111112,0.8734652868481865,0.964990564990565,0.916949688851387,0.9828628364430834,0.964990564990565,0.8599265932599266,0.8734652868481865,0.9608052690443644,43468,38658,6297,1577,45045,44955,0.22353987014767798,0.5005,0.9980019980019982,0.6959347501397133,0.43182712590152567,0.409014334078785,0.9994300652795011,20281,0.9999406585977056,6728
39,0.00019669804065905463,0.00019669804065905463,0.0006548539886902865,365.7792217731476,0.9190156862745098,0.9242598145316626,0.9128042203526112,0.9184962999506661,0.9763709395025167,0.9128042203526112,0.9252249603011233,0.9242598145316626,0.9139017447377084,232724,235974,19071,22231,254955,255045,0.19650008560063967,0.49991176470588233,0.9996471210962772,0.19650008560063967,0.7049800645384411,0.9014801501390807,0.5085598258759337,0.9950540114518474,0.982834943469674,255.8124373119358,255.76730190571715,251.27482447342027,0.5137982049792694,0.5069755559012963,0.5171838364345771,0.9993860555449601,114655,0.9999542543801365,37841,0.9067444444444445,0.8609185441941074,0.9704517704517704,0.912409597061187,0.9833479082861799,0.9704517704517704,0.8429095762429096,0.8609185441941074,0.9660666938609015,43714,37893,7062,1331,45045,44955,0.25976087381555274,0.5005,0.9980019980019982,0.6937341283668171,0.49983734197237273,0.48867938874580386,0.9993606744284484,20281,0.9999454353050111,6728
40,0.00019220917035286478,0.00019220917035286478,0.0006398560574665953,364.8536305427551,0.9191078431372549,0.9248576518115597,0.9123100154929301,0.9185409842215733,0.9763691358423301,0.9123100154929301,0.9259032719716128,0.9248576518115597,0.9135139108098908,232598,236147,18898,22357,254955,255045,0.19638536670203194,0.49991176470588233,0.9996471210962772,0.19638536670203194,0.7049452756926672,0.9013306423946991,0.5069270434685672,0.9957414812802674,0.9828412022856264,255.8124373119358,255.76730190571715,251.30190571715144,0.5137594448734136,0.5210326674878358,0.5335210325683061,0.9993646758448201,114655,0.9999388750636816,37841,0.9032111111111111,0.8547687861271677,0.9717171717171718,0.9094989247088402,0.9832304753292409,0.9717171717171718,0.8345679012345679,0.8547687861271677,0.9671581769436998,43771,37518,7437,1274,45045,44955,0.26340801074084913,0.5005,0.9980019980019982,0.6980571228672158,0.41644826040349225,0.34602309879611415,0.9994324831992984,20281,0.999959995076317,6728
41,0.00018767913813114574,0.00018767913813114574,0.0006247205986388451,364.8870413303375,0.9199019607843137,0.925498722142508,0.9132945029515013,0.9193561123526299,0.9765876381482501,0.9132945029515013,0.9265070869846498,0.925498722142508,0.9144527818518848,232849,236301,18744,22106,254955,255045,0.19540269539851243,0.49991176470588233,0.9996471210962772,0.19540269539851243,0.7047918241026409,0.9001945195011533,0.5095814598300153,0.9963335715483912,0.9831739931384385,255.8124373119358,255.76730190571715,251.3901705115346,0.5135106307985591,0.5139319454297473,0.5328245824249581,0.9993574674168072,114655,0.9999571343692912,37841,0.9139444444444444,0.874844233629457,0.9663003663003663,0.9183008259580797,0.9833708330004627,0.9663003663003663,0.8614837059281504,0.874844233629457,0.9622819659096556,43527,38728,6227,1518,45045,44955,0.2551649787717245,0.5005,0.9980019980019982,0.6918049718845974,0.5372927268459038,0.5346475879219637,0.999423131611324,20281,0.9999485585367108,6728
42,0.0001831124145887831,0.0001831124145887831,0.0006094625490775733,364.5944855213165,0.9202882352941176,0.9252563817627635,0.9144162695377616,0.9198043884376917,0.9769746107246996,0.9144162695377616,0.9261581289576349,0.9252563817627635,0.9154368450424754,233135,236212,18833,21820,254955,255045,0.19403270224002803,0.49991176470588233,0.9996471210962772,0.19403270224002803,0.7049137390963173,0.8989464413363453,0.5032635397215186,0.9968434697600226,0.9834167805455291,255.8124373119358,255.76730190571715,251.44734202607825,0.5061823002706034,0.5129644802941815,0.5413765334459624,0.9993830934015612,114655,0.9999559544746426,37841,0.9151222222222222,0.87607576610633,0.9672327672327672,0.9194002764383764,0.9835503378713255,0.9672327672327672,0.8629073517962407,0.87607576610633,0.9633455845832919,43569,38792,6163,1476,45045,44955,0.23224962705915625,0.5005,0.9980019980019982,0.6920137551020492,0.5186382225629959,0.5268752097906514,0.9993806628937401,20281,0.9999638991159417,6728
43,0.00017851350653056583,0.00017851350653056583,0.0005940969666355698,365.59874534606934,0.9210117647058823,0.9265591282473146,0.9144790257104195,0.9204794447537042,0.9771665550905386,0.9144790257104195,0.9275421984355702,0.9265591282473146,0.9156090707476516,233151,236565,18480,21804,254955,255045,0.19297176952228146,0.49991176470588233,0.9996471210962772,0.19297176952228146,0.7058373014690166,0.898809070991298,0.5045794237819813,0.9972825518415216,0.9820305823403416,255.8124373119358,255.76730190571715,251.08625877632898,0.5075179231622161,0.5426158759542534,0.5886697104785988,0.9994145556336023,114655,0.9999624642382214,37841,0.9160222222222222,0.8805091455368562,0.9628815628815629,0.9198549372242959,0.9825826517184544,0.9628815628815629,0.8690690690690691,0.8805091455368562,0.9589602611619744,43373,39069,5886,1672,45045,44955,0.25217616236345336,0.5005,0.9980019980019982,0.6951912045478821,0.4076747538691217,0.39678755675191746,0.9993543366223806,20281,0.9999537945427956,6728
44,0.0001738869525235145,0.0001738869525235145,0.0005786390152875956,367.35569763183594,0.9209549019607843,0.9274851425202747,0.913286658429919,0.9203311416640482,0.9773642528437156,0.913286658429919,0.928620439530279,0.9274851425202747,0.914623785470442,232847,236840,18205,22108,254955,255045,0.19218462674225584,0.49991176470588233,0.9996471210962772,0.19218462674225584,0.7051958498529111,0.897380476595167,0.509818322799629,0.997660627946263,0.9824536850499008,255.8124373119358,255.76730190571715,251.19458375125376,0.5162396218094899,0.5172882599545949,0.5622943637201651,0.9994425670257322,114655,0.9999482008812373,37841,0.9175888888888889,0.885169717069975,0.9598623598623599,0.9210041431021078,0.9828782927548361,0.9598623598623599,0.8752307863418974,0.885169717069975,0.9560674539534432,43237,39346,5609,1808,45045,44955,0.22268119132654232,0.5005,0.9980019980019982,0.695624707097357,0.4159150438552553,0.4506478236329059,0.9992134521672134,20281,0.9999300028660244,6728
45,0.0001692373184178635,0.0001692373184178635,0.0005631039501653703,372.8422591686249,0.9211607843137255,0.9271141201226765,0.9141613225863388,0.9205921619123607,0.9774647678026321,0.9141613225863388,0.9281577760787312,0.9271141201226765,0.9153735204383485,233070,236722,18323,21885,254955,255045,0.1917347754524608,0.49991176470588233,0.9996471210962772,0.1917347754524608,0.7053073242291763,0.8970420996816371,0.5032853003789334,0.9979861557020322,0.9826513996193755,255.8124373119358,255.76730190571715,251.2296890672016,0.5085027422372832,0.5085324879770343,0.5049722563561648,0.9993547245999087,114655,0.9999205779781941,37841,0.9225333333333333,0.8895254854617257,0.9650793650793651,0.9257634481877423,0.9844604256949936,0.9650793650793651,0.8799021243465688,0.8895254854617257,0.9617544798074351,43472,39556,5399,1573,45045,44955,0.23471263305030085,0.5005,0.9980019980019982,0.7005395106971264,0.4118203290484168,0.3257538358749831,0.9994398255993354,20281,0.9999735443903085,6728
46,0.00016456919284111787,0.00016456919284111787,0.0005475071025025981,372.8079903125763,0.9220058823529412,0.9272185072825172,0.9158753505520582,0.9215120236941856,0.9779099048560946,0.9158753505520582,0.928134250818483,0.9272185072825172,0.916921026944113,233507,236716,18329,21448,254955,255045,0.18985690979834424,0.49991176470588233,0.9996471210962772,0.18985690979834424,0.7051153135754041,0.8949722233737484,0.507855198956062,0.9982664250047788,0.9828042533146945,255.8124373119358,255.76730190571715,251.29588766298897,0.5122109950351158,0.5418178254473486,0.5423603960211947,0.999451242006648,114655,0.9999578027825159,37841,0.9198333333333333,0.8868256370403698,0.9626817626817626,0.9231981094919259,0.9841580599605291,0.9626817626817626,0.8768991213435657,0.8868256370403698,0.9591017468736315,43364,39421,5534,1681,45045,44955,0.2284266066483476,0.5005,0.9980019980019982,0.6927973495965655,0.5078746855936267,0.5187469390298068,0.99948786390407,20281,0.9999668386281297,6728
47,0.00015988718266963235,0.00015988718266963235,0.0005318638645048923,371.1602795124054,0.9223156862745098,0.9285941754374791,0.9149614637877272,0.9217274140748014,0.9778604217326774,0.9149614637877272,0.9296673136113235,0.9285941754374791,0.9162209994281033,233274,237107,17938,21681,254955,255045,0.18994514301882584,0.49991176470588233,0.9996471210962772,0.18994514301882584,0.705224946006729,0.8951700890255548,0.5067019611746522,0.9985077180008504,0.9826618642486679,255.8124373119358,255.76730190571715,251.24272818455367,0.510780018197153,0.5085972879895496,0.5071357255030958,0.9994502894809236,114655,0.9999656668094106,37841,0.9202777777777778,0.8914454643182006,0.9572871572871573,0.9231938512262222,0.9826095934737911,0.9572871572871573,0.8831943054165277,0.8914454643182006,0.9537811088690304,43121,39704,5251,1924,45045,44955,0.2410476334731687,0.5005,0.9980019980019982,0.6920813823288138,0.5023891067301686,0.5343631932955777,0.999358049680481,20281,0.9999626130793594,6728
48,0.00015519590848218017,0.00015519590848218017,0.0005161896741595253,372.024649143219,0.9224313725490196,0.9287508609055333,0.9150320644819674,0.9218404248593286,0.9781357308992673,0.9150320644819674,0.9298280695563528,0.9287508609055333,0.9162979935165043,233292,237148,17897,21663,254955,255045,0.18907808531879064,0.49991176470588233,0.9996471210962772,0.18907808531879064,0.7048040295436365,0.8938821148624272,0.5068594909599098,0.9987154474747988,0.9832415403369347,255.8124373119358,255.76730190571715,251.38615847542627,0.5119743429565721,0.5463132105950984,0.5869085590054754,0.9994691146451539,114655,0.999961234939117,37841,0.9232222222222223,0.8900959512264981,0.9658563658563658,0.9264298794770239,0.9852521499435078,0.9658563658563658,0.8805027249471694,0.8900959512264981,0.962598185841784,43507,39583,5372,1538,45045,44955,0.2183244821869514,0.5005,0.9980019980019982,0.693342480131171,0.47661780498244544,0.4743924318300622,0.9995604999876002,20281,0.9999415771952644,6728
49,0.0001505,0.0001505,0.0005005000000000002,368.0350909233093,0.9231705882352941,0.9290042945761094,0.9163420995862015,0.9226297550524747,0.9783782896073209,0.9163420995862015,0.9299966672547981,0.9290042945761094,0.9174957450100573,233626,237191,17854,21329,254955,255045,0.18775421738953385,0.49991176470588233,0.9996471210962772,0.18775421738953385,0.7050482645077835,0.8928024818973173,0.509218803947883,0.9988942764730167,0.9828922259326811,255.8124373119358,255.76730190571715,251.29087261785355,0.5134205384457611,0.5381412068061998,0.5678653824900073,0.9994865219098955,114655,0.9999471953552558,37841,0.9217333333333333,0.8913352419006034,0.9607503607503608,0.924741981666275,0.9842981336808497,0.9607503607503608,0.8826381937493049,0.8913352419006034,0.9573431128911623,43277,39679,5276,1768,45045,44955,0.2142923388799483,0.5005,0.9980019980019982,0.6942957084287297,0.4613688315518878,0.4542044201294524,0.999538295506201,20281,0.9999587090397348,6728
50,0.00014580409151781983,0.00014580409151781983,0.0004848103258404751,368.043874502182,0.9240137254901961,0.929609817745384,0.9174717106940441,0.923500881399026,0.978791632034649,0.9174717106940441,0.9305534317473387,0.929609817745384,0.9185637873779869,233914,237333,17712,21041,254955,255045,0.18617903419519022,0.49991176470588233,0.9996471210962772,0.18617903419519022,0.7045942290257308,0.890773263220921,0.5086160794483384,0.9990482216448828,0.9835467151993522,255.8124373119358,255.76730190571715,251.5135406218656,0.5129420895173804,0.5177090155551564,0.5222466025191423,0.9995046018273901,114655,0.9999627693833892,37841,0.9157333333333333,0.8791061995263829,0.9642357642357642,0.919705247109643,0.9829030377178524,0.9642357642357642,0.8671338004671338,0.8791061995263829,0.960313354519252,43434,38982,5973,1611,45045,44955,0.24601477545432068,0.5005,0.9980019980019982,0.6928231482478705,0.52236349592832,0.5111215603507523,0.9993064312786124,20281,0.9999546212805985,6728
51,0.00014111281733036765,0.00014111281733036765,0.0004691361354951082,366.2184166908264,0.923564705882353,0.9295217790788788,0.9166009687984155,0.9230161582728699,0.9787807793468832,0.9166009687984155,0.9305259856103825,0.9295217790788788,0.9177729911171782,233692,237326,17719,21263,254955,255045,0.18622745520462364,0.49991176470588233,0.9996471210962772,0.18622745520462364,0.7053747527458244,0.8916022079504481,0.5078003131817193,0.9991807424713739,0.9825248384082592,255.8124373119358,255.76730190571715,251.20561685055165,0.5115585743796356,0.5370161366538495,0.5774417008903189,0.9994758949231252,114655,0.9999344068665824,37841,0.9211888888888888,0.8905491067753355,0.9605949605949606,0.9242467933314109,0.983747374858486,0.9605949605949606,0.8817039261483706,0.8905491067753355,0.957138027624843,43270,39637,5318,1775,45045,44955,0.22391022039069372,0.5005,0.9980019980019982,0.6930481087077748,0.5193863922560756,0.5181016193164034,0.9994509303022749,20281,0.9999700996494632,6728
52,0.0001364308071588821,0.0001364308071588821,0.00045349289749740224,368.1885943412781,0.9240176470588235,0.9300923826120169,0.9169265164440784,0.9234625252567149,0.9788633684228885,0.9169265164440784,0.9311062753631713,0.9300923826120169,0.9181145468463662,233775,237474,17571,21180,254955,255045,0.18564316038501896,0.49991176470588233,0.9996471210962772,0.18564316038501896,0.7048051213189855,0.8904482817040045,0.5046778160447223,0.9992948182740924,0.983555311118711,255.8124373119358,255.76730190571715,251.47943831494484,0.5069075916754363,0.5097062278037559,0.5288304634052783,0.9994814746201889,114655,0.9999484246543601,37841,0.9277222222222222,0.9001412018771544,0.9623487623487623,0.9302061092454106,0.9853561623931995,0.9623487623487623,0.8930263596930264,0.9001412018771544,0.9594665646957602,43349,40146,4809,1696,45045,44955,0.19960985612124205,0.5005,0.9980019980019982,0.6967384926974773,0.4246986379677599,0.33665946451753415,0.999534858218994,20281,0.9999716612653131,6728
53,0.00013176268158213652,0.00013176268158213652,0.0004378960498346302,368.9810440540314,0.9245078431372549,0.9304835168331954,0.9175383891274931,0.9239656136013097,0.979167113753378,0.9175383891274931,0.9314748377737262,0.9304835168331954,0.9186981809182032,233931,237568,17477,21024,254955,255045,0.1843473034403628,0.49991176470588233,0.9996471210962772,0.1843473034403628,0.7050656186063646,0.8894129220467274,0.5103476245400899,0.9993930146527532,0.9829279562589345,255.8124373119358,255.76730190571715,251.34904714142428,0.5134749322590406,0.4926118963462654,0.5041381657822723,0.9994959160346043,114655,0.9999672680950054,37841,0.9213111111111111,0.8859989832231825,0.9672327672327672,0.9248354914030992,0.9851551972539627,0.9672327672327672,0.8752975197419642,0.8859989832231825,0.9638456827924066,43569,39349,5606,1476,45045,44955,0.22737339249050076,0.5005,0.9980019980019982,0.6938364156945185,0.4695125222206116,0.4484511261271761,0.9994963487835222,20281,0.9999719368445805,6728
