epoch,learning_rate_feature,learning_rate_classifier,learning_rate_discriminator,epoch_time,accuracy,precision,recall,f1,auc,sensitivity,specificity,precision_neutrino,precision_muon,true_positives,true_negatives,false_positives,false_negatives,total_neutrinos,total_muons,loss,positive_class_ratio,class_balance,classification_loss,domain_loss,total_loss,domain_accuracy,lambda_factor,domain_utilization,source_muons_avg,target_events_avg,domain_batch_size_avg,domain_auc,domain_auc_8hits,domain_auc_16hits,cls_auc_8hits,cls_events_8hits,cls_auc_16hits,cls_events_16hits,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_sensitivity,val_specificity,val_precision_neutrino,val_precision_muon,val_true_positives,val_true_negatives,val_false_positives,val_false_negatives,val_total_neutrinos,val_total_muons,val_loss,val_positive_class_ratio,val_class_balance,val_domain_loss,val_domain_accuracy,val_domain_auc,val_val_cls_auc_8hits,val_val_cls_events_8hits,val_val_cls_auc_16hits,val_val_cls_events_16hits
13,0.000952461112706777,0.000952461112706777,0.0019048746389397867,257.67584776878357,0.8024058823529412,0.8345498889043188,0.7542782059579142,0.7923862814620086,0.8938411642680255,0.7542782059579142,0.8505165755062832,0.8345498889043188,0.7759114061695187,192307,216920,38125,62648,254955,255045,0.4015821459719027,0.49991176470588233,0.9996471210962772,0.4015821459719027,0.5898242294489441,0.9914063754208469,0.6898740106145501,6.043359436754106e-05,0.9821087548616457,255.8124373119358,255.76730190571715,251.1123370110331,0.7620639418858974,0.8831572287227749,0.9190086022257985,0.9851303393169955,114655,0.9963119748164682,37841,0.8378,0.8612858058238603,0.8056832056832057,0.8325571792342455,0.9265512307487617,0.8056832056832057,0.8699810922033144,0.8612858058238603,0.8171238743914924,36292,39110,5845,8753,45045,44955,0.3370456107976762,0.5005,0.9980019980019982,0.5599969815124165,0.7078281044960022,0.7824369607581694,0.9908290419606886,20281,0.9979765132976183,6728
14,0.00094555775883209,0.00094555775883209,0.0018910610209262738,257.4350366592407,0.8044705882352942,0.8359963118000753,0.7574709262418858,0.794798770274219,0.8957297371988113,0.7574709262418858,0.8514536650395028,0.8359963118000753,0.7783671991770403,193121,217159,37886,61834,254955,255045,0.3979126056852408,0.49991176470588233,0.9996471210962772,0.3979126056852408,0.5877818468222049,0.9856944525074457,0.6914870327071416,6.351190323867138e-05,0.9826601537537341,255.8124373119358,255.76730190571715,251.24272818455367,0.763718273146217,0.8816297702502642,0.9179176433537352,0.985290391749547,114655,0.996280103130232,37841,0.8460111111111112,0.8732704553071289,0.8098568098568099,0.8403690436425206,0.93284603975962,0.8098568098568099,0.8822377933489045,0.8732704553071289,0.8223987060921495,36480,39661,5294,8565,45045,44955,0.32142866284332494,0.5005,0.9980019980019982,0.549824142997915,0.7076956121758982,0.7902977555719702,0.9912129051953443,20281,0.997886674456374,6728
15,0.0009382151866819101,0.0009382151866819101,0.0018763685267038418,257.4822824001312,0.8061294117647059,0.8386307325815004,0.7580553430997627,0.7963099539774295,0.8974943379150485,0.7580553430997627,0.8541865161050011,0.8386307325815004,0.7793346950894502,193270,217856,37189,61685,254955,255045,0.39442129105837676,0.49991176470588233,0.9996471210962772,0.39442129105837676,0.5881783855236402,0.982599676582017,0.6903285124117776,6.640087324651713e-05,0.9831995071539658,255.8124373119358,255.76730190571715,251.3911735205617,0.7627858462101129,0.8840543870424786,0.9209609119207754,0.9859504567062596,114655,0.9966004721357157,37841,0.8414222222222222,0.9230663477137122,0.7452769452769453,0.8246984548112118,0.9359675295477765,0.7452769452769453,0.9377599822044267,0.9230663477137122,0.7860565717588708,33571,42157,2798,11474,45045,44955,0.32010225308212364,0.5005,0.9980019980019982,0.5608583725988865,0.69744233075868,0.7769746873873238,0.991949622212589,20281,0.9980822438766285,6728
16,0.0009304406424884702,0.0009304406424884702,0.001860811655990442,258.57686161994934,0.8087686274509804,0.8393393717047263,0.7636406424663176,0.7997026181107214,0.8998451772654592,0.7636406424663176,0.8538806877217746,0.8393393717047263,0.7832642183290833,194694,217778,37267,60261,254955,255045,0.39096492182168224,0.49991176470588233,0.9996471210962772,0.39096492182168224,0.5861378304338981,0.9771027522555804,0.6924968658981017,6.910432691762658e-05,0.9839444282405985,255.8124373119358,255.76730190571715,251.57472417251756,0.764583163436352,0.88436641163712,0.9226122818231071,0.9862486011193621,114655,0.9967892872470899,37841,0.8385555555555556,0.9118417145787783,0.7499389499389499,0.8230034595332066,0.9321757027929867,0.7499389499389499,0.9273495717940162,0.9118417145787783,0.7872830623383,33781,41689,3266,11264,45045,44955,0.32961032979867677,0.5005,0.9980019980019982,0.5570116517218676,0.7047613344409249,0.7827788006372371,0.9916925003258528,20281,0.9980148188158174,6728
17,0.000922241798788257,0.000922241798788257,0.0018444057615392645,257.324729681015,0.8102156862745098,0.8392511657636557,0.7673393343923437,0.8016858444794125,0.9005405040691199,0.7673393343923437,0.853076907996628,0.8392511657636557,0.7857712962862643,195637,217573,37472,59318,254955,255045,0.3901756593851053,0.49991176470588233,0.9996471210962772,0.3901756593851053,0.5881121491596716,0.9782878085447768,0.6924012718851134,7.162734501963797e-05,0.983334762724627,255.8124373119358,255.76730190571715,251.42226680040122,0.7632534922012557,0.8798225634694554,0.9151267460597381,0.986349748632091,114655,0.9968802728176818,37841,0.8406222222222223,0.8903893593753973,0.7772449772449772,0.8299789014531921,0.9318469525876935,0.7772449772449772,0.904126348570793,0.8903893593753973,0.802008721561199,35011,40645,4310,10034,45045,44955,0.32465049980038946,0.5005,0.9980019980019982,0.5642077899114653,0.6974961395290765,0.7776369933401392,0.9918428545565202,20281,0.9981595897910741,6728
18,0.0009136267468501441,0.0009136267468501441,0.001827167033987425,257.3436450958252,0.8122058823529412,0.8395390902963235,0.7718734678668785,0.8042855887575838,0.902362544725631,0.7718734678668785,0.8525240643807955,0.8395390902963235,0.7889576696154488,196793,217432,37613,58162,254955,255045,0.3871182731484458,0.49991176470588233,0.9996471210962772,0.3871182731484458,0.5881824404927888,0.9753007136412346,0.6918295102946856,7.39760346267312e-05,0.9834176326490711,255.8124373119358,255.76730190571715,251.4533600802407,0.7630634492626929,0.8816879269760245,0.9194014225849929,0.9866452469173017,114655,0.9971439400387072,37841,0.8499888888888889,0.8952684075986166,0.793051393051393,0.8410656056129115,0.9360444315999872,0.793051393051393,0.9070403737070404,0.8952684075986166,0.8139247075731566,35723,40776,4179,9322,45045,44955,0.3165949357842857,0.5005,0.9980019980019982,0.5621871450407938,0.6983606249771335,0.7776809851820682,0.9929907705982293,20281,0.9984091268179047,6728
19,0.0009046039886902867,0.0009046039886902867,0.0018091124858777604,257.42761754989624,0.8130333333333334,0.8393880883929027,0.7741248455609814,0.8054365857490609,0.9038597203124326,0.7741248455609814,0.8519280911211747,0.8393880883929027,0.7904885254012836,197367,217280,37765,57588,254955,255045,0.3847179621189026,0.49991176470588233,0.9996471210962772,0.3847179621189026,0.5916245785974332,0.9763425407163357,0.6883054843757194,7.615730932485183e-05,0.9830838053681542,255.8124373119358,255.76730190571715,251.3530591775326,0.7592613339799538,0.8794620817317124,0.916626108682242,0.9871082752786332,114655,0.9970194335449013,37841,0.8515666666666667,0.8709956912701386,0.8257298257298258,0.8477589488199295,0.9377264898252552,0.8257298257298258,0.8774552330107885,0.8709956912701386,0.8340240189445196,37195,39446,5509,7850,45045,44955,0.312883988361467,0.5005,0.9980019980019982,0.5672381313687022,0.6932325352999297,0.7738835754224581,0.9922613959810214,20281,0.9983864833880817,6728
20,0.0008951824286816577,0.0008951824286816577,0.0017902599348695028,257.5154061317444,0.8147490196078432,0.8424152160832327,0.7742699692102528,0.8069063901276554,0.9048383384513284,0.7742699692102528,0.8552137858025054,0.8424152160832327,0.7912315131552695,197404,218118,36927,57551,254955,255045,0.3826036047313732,0.49991176470588233,0.9996471210962772,0.3826036047313732,0.5935889909355906,0.9761925956669638,0.6871639424365167,7.817868594110464e-05,0.9832450427201764,255.8124373119358,255.76730190571715,251.4062186559679,0.75688165114097,0.8792115198426371,0.9148334144930245,0.9872689799758407,114655,0.9971626454374907,37841,0.8526444444444444,0.8669329700524141,0.8335220335220335,0.8498992688503068,0.9398891784076969,0.8335220335220335,0.8718051384718052,0.8669329700524141,0.839390889036431,37546,39192,5763,7499,45045,44955,0.3075551531192931,0.5005,0.9980019980019982,0.5474782887507569,0.7107029909437353,0.7938674387611624,0.9935685894115913,20281,0.9988015976248741,6728
21,0.0008853713647665071,0.0008853713647665071,0.0017706279861544017,257.58658957481384,0.8159156862745098,0.8413294454710359,0.7786079896452315,0.8087544789907578,0.906511228922495,0.7786079896452315,0.8532102178047011,0.8413294454710359,0.794035438529914,198510,217607,37438,56445,254955,255045,0.3796682387082244,0.49991176470588233,0.9996471210962772,0.3796682387082244,0.5911735604136973,0.9708417991219217,0.6879567769967924,8.004810069293003e-05,0.9834586957925245,255.8124373119358,255.76730190571715,251.4533600802407,0.7591210446654063,0.8834598453263822,0.9192567668646443,0.9876101596463572,114655,0.9971537264801589,37841,0.8501777777777778,0.8608043532935501,0.8358086358086358,0.8481223671464937,0.9363008358070086,0.8358086358086358,0.864575686797909,0.8608043532935501,0.8401314225190757,37649,38867,6088,7396,45045,44955,0.31591811386699026,0.5005,0.9980019980019982,0.5599069111049175,0.707982501861724,0.7820502133934968,0.9931781027510136,20281,0.9986907228995348,6728
22,0.0008751804792804149,0.0008751804792804149,0.0017502360140956446,256.53716492652893,0.8181960784313725,0.8442331113911911,0.7802984840462043,0.8110077007431686,0.9079759827089791,0.7802984840462043,0.8560802995549804,0.8442331113911911,0.7958323765367975,198941,218339,36706,56014,254955,255045,0.37676667993740665,0.49991176470588233,0.9996471210962772,0.37676667993740665,0.590067041494184,0.9668337214315906,0.6902175861949786,8.177374635342694e-05,0.9824735808456778,255.8124373119358,255.76730190571715,251.18956870611837,0.7615394984675453,0.8870110168575727,0.9226756356414241,0.9882132784851343,114655,0.9972449779629682,37841,0.8482555555555555,0.8797793050043559,0.8071040071040071,0.8418761361136519,0.9347635290845168,0.8071040071040071,0.8894894894894895,0.8797793050043559,0.8214931383022434,36356,39987,4968,8689,45045,44955,0.3169114931740544,0.5005,0.9980019980019982,0.5529117215086113,0.7107887664301829,0.7873756658508092,0.9927494464441008,20281,0.9985419100950197,6728
23,0.0008646198293969954,0.0008646198293969954,0.0017291041431077012,257.0519826412201,0.8191098039215686,0.8450754410448489,0.7814084838500912,0.8119958752970234,0.908570149125022,0.7814084838500912,0.8567978199925503,0.8450754410448489,0.79678982545314,199224,218522,36523,55731,254955,255045,0.37545576087809135,0.49991176470588233,0.9996471210962772,0.37545576087809135,0.5917678300810674,0.9672235909591587,0.6886261404457399,8.336393094821249e-05,0.9827111746276774,255.8124373119358,255.76730190571715,251.25175526579739,0.7592164849443794,0.8811156013200176,0.9160374499565151,0.9882434530234889,114655,0.9976030861603421,37841,0.8507444444444444,0.894932786967168,0.7951381951381952,0.8420891767665487,0.9381355267775021,0.7951381951381952,0.9064620175731287,0.894932786967168,0.8153587578534556,35817,40750,4205,9228,45045,44955,0.3111486502669074,0.5005,0.9980019980019982,0.5462507517500357,0.715888378972357,0.7935609089991223,0.9933200016491099,20281,0.9986823636617503,6728
24,0.0008536998372026807,0.0008536998372026807,0.0017072532277959546,256.5491232872009,0.8188980392156863,0.8433926798876428,0.7831538899021396,0.8121578198088265,0.9092002204095417,0.7831538899021396,0.8546295751730086,0.8433926798876428,0.7976761632906991,199669,217969,37076,55286,254955,255045,0.37440443568028803,0.49991176470588233,0.9996471210962772,0.37440443568028803,0.5892109909770242,0.9636154266573123,0.6905213497586571,8.482695764271315e-05,0.9827712924577263,255.8124373119358,255.76730190571715,251.26078234704113,0.7619949763432052,0.8782818834550636,0.9136319845052019,0.9884113273804336,114655,0.9974151152839317,37841,0.8545777777777778,0.883002948296939,0.8178044178044178,0.849154027015813,0.9399462782178831,0.8178044178044178,0.8914247580914247,0.883002948296939,0.8300159483026449,36838,40074,4881,8207,45045,44955,0.30459244041280314,0.5005,0.9980019980019982,0.5425508286465298,0.7176583683626219,0.8030643997880161,0.9933911259172066,20281,0.9985533925645039,6728
25,0.0008424312794113804,0.0008424312794113804,0.0016847048323757247,258.44949197769165,0.8199901960784314,0.8452179432924248,0.7833735365064423,0.8131214949466163,0.9096524805235875,0.7833735365064423,0.8565939344037327,0.8452179432924248,0.7982097186700767,199725,218470,36575,55230,254955,255045,0.37360601550119454,0.49991176470588233,0.9996471210962772,0.37360601550119454,0.586726648936659,0.9603326644378536,0.6933483260206378,8.617102483643518e-05,0.9832379145083997,255.8124373119358,255.76730190571715,251.41524573721165,0.7645216667212398,0.8810112961773808,0.9177681119494544,0.9885327381905241,114655,0.9973182694730467,37841,0.8510666666666666,0.8828868075219632,0.8098568098568099,0.8447964429623455,0.9381840675667836,0.8098568098568099,0.892359025692359,0.8828868075219632,0.8240586676526777,36480,40116,4839,8565,45045,44955,0.31080536933785136,0.5005,0.9980019980019982,0.5473707528276877,0.7141579880633138,0.7945850390485228,0.9936146234528688,20281,0.9986073142412016,6728
26,0.0008308252767291644,0.0008308252767291644,0.0016614812093909905,257.6446669101715,0.8214411764705882,0.8455553681369655,0.7864721225314271,0.8149442688911694,0.911086744651298,0.7864721225314271,0.856397890568331,0.8455553681369655,0.8004837645679103,200515,218420,36625,54440,254955,255045,0.37108686575320443,0.49991176470588233,0.9996471210962772,0.37108686575320443,0.5868433293033627,0.9579301950565671,0.69283445733959,8.740414503134692e-05,0.982588788556139,255.8124373119358,255.76730190571715,251.21564694082247,0.7643815458281444,0.8787425739597077,0.9161026438898031,0.9886303437347254,114655,0.9973233624912037,37841,0.8539888888888889,0.8924424325920094,0.8053280053280053,0.8466502514791173,0.9403603578912221,0.8053280053280053,0.9027471916360805,0.8924424325920094,0.8223172313178797,36276,40583,4372,8769,45045,44955,0.3055595929988406,0.5005,0.9980019980019982,0.5410022876140747,0.7222507782280445,0.7995952398411248,0.9938271049262354,20281,0.9987258133262784,6728
27,0.0008188932828794708,0.0008188932828794708,0.001637605277753816,256.8225176334381,0.8212294117647059,0.8450889997640157,0.7865819458335784,0.8147865249797362,0.9108698283508097,0.7865819458335784,0.8558646513360387,0.8450889997640157,0.8004664534866665,200543,218284,36761,54412,254955,255045,0.3713804458304418,0.49991176470588233,0.9996471210962772,0.3713804458304418,0.5828618697799675,0.9542423156104093,0.6957820099119916,8.85340807577558e-05,0.9828898213900413,255.8124373119358,255.76730190571715,251.31193580742226,0.7684465311874077,0.8824885455205913,0.9193636374524143,0.9887373835620089,114655,0.9975414221342273,37841,0.8555444444444444,0.8632282929041034,0.8453102453102453,0.854175312657731,0.9413563983934354,0.8453102453102453,0.8657991324657991,0.8632282929041034,0.8481586402266289,38077,38922,6033,6968,45045,44955,0.3041297679936344,0.5005,0.9980019980019982,0.545275054872036,0.7160503610291264,0.796438435176853,0.9936027653044522,20281,0.9988049964358415,6728
